x-axis,1,2,3
-13.7840000E-06,+4.4375000000000E+00,-125.0000000000E-03,-283.7495805587E-03
-13.7835000E-06,+4.5937499998244E+00,-281.2499998244E-03,-439.9995802077E-03
-13.7830000E-06,+4.4375000001758E+00,-281.2500000000E-03,-439.9995803833E-03
-13.7825000E-06,+4.4375000000000E+00,-281.2500000000E-03,-283.7495805592E-03
-13.7820000E-06,+4.5937499998239E+00,-125.0000001761E-03,-283.7495803833E-03
-13.7815000E-06,+4.2812500003526E+00,-125.0000000000E-03,-283.7495803833E-03
-13.7810000E-06,+4.4374999998235E+00,-437.4999996470E-03,-439.9995802068E-03
-13.7805000E-06,+4.4375000000000E+00,-125.0000003534E-03,-283.7495805600E-03
-13.7800000E-06,+4.4375000000000E+00,+31.2499998231E-03,-439.9995802064E-03
-13.7795000E-06,+4.5937499998229E+00,+31.2500000000E-03,-283.7495805604E-03
-13.7790000E-06,+4.4375000001772E+00,-124.9999998228E-03,-439.9995802061E-03
-13.7785000E-06,+4.2812500001774E+00,-125.0000000000E-03,-283.7495805607E-03
-13.7780000E-06,+4.5937499996448E+00,-125.0000000000E-03,-283.7495803833E-03
-13.7775000E-06,+4.4375000001778E+00,-125.0000000000E-03,-283.7495803833E-03
-13.7770000E-06,+4.4375000000000E+00,-125.0000000000E-03,-439.9995802053E-03
-13.7765000E-06,+4.4375000000000E+00,-125.0000000000E-03,-439.9995803833E-03
-13.7760000E-06,+4.4375000000000E+00,-125.0000000000E-03,-283.7495805617E-03
-13.7755000E-06,+4.4375000000000E+00,-125.0000000000E-03,-283.7495803833E-03
-13.7750000E-06,+4.4375000000000E+00,-125.0000000000E-03,-283.7495803833E-03
-13.7745000E-06,+4.2812500001789E+00,-125.0000000000E-03,-127.4995805622E-03
-13.7740000E-06,+4.4374999998209E+00,-125.0000000000E-03,-283.7495802042E-03
-13.7735000E-06,+4.2812500001793E+00,-125.0000000000E-03,-283.7495803833E-03
-13.7730000E-06,+4.4374999998205E+00,-437.4999996410E-03,-283.7495803833E-03
-13.7725000E-06,+4.4375000000000E+00,-125.0000003594E-03,-283.7495803833E-03
-13.7720000E-06,+4.4375000000000E+00,-281.2499998201E-03,-439.9995802034E-03
-13.7715000E-06,+4.5937499998200E+00,-125.0000001801E-03,-127.4995807434E-03
-13.7710000E-06,+4.4375000001802E+00,-281.2499998198E-03,-127.4995803833E-03
-13.7705000E-06,+4.2812500001804E+00,-125.0000001804E-03,-283.7495802029E-03
-13.7700000E-06,+4.5937499996388E+00,-125.0000000000E-03,-283.7495803833E-03
-13.7695000E-06,+4.5937500000000E+00,-281.2499998192E-03,-439.9995802025E-03
-13.7690000E-06,+4.5937500000000E+00,-281.2500000000E-03,-283.7495805643E-03
-13.7685000E-06,+4.4375000001812E+00,-125.0000001812E-03,-127.4995805645E-03
-13.7680000E-06,+4.4375000000000E+00,-125.0000000000E-03,-127.4995803833E-03
-13.7675000E-06,+4.5937499998185E+00,-125.0000000000E-03,-439.9995800202E-03
-13.7670000E-06,+4.2812500003634E+00,-281.2499998183E-03,-439.9995803833E-03
-13.7665000E-06,+4.2812500000000E+00,-125.0000001819E-03,-283.7495805652E-03
-13.7660000E-06,+4.1250000001821E+00,-125.0000000000E-03,-283.7495803833E-03
-13.7655000E-06,+4.2812499998177E+00,-125.0000000000E-03,-283.7495803833E-03
-13.7650000E-06,+4.2812500000000E+00,-281.2499998175E-03,-283.7495803833E-03
-13.7645000E-06,+4.1250000001827E+00,-125.0000001827E-03,-283.7495803833E-03
-13.7640000E-06,+4.2812499998171E+00,-125.0000000000E-03,-439.9995802004E-03
-13.7635000E-06,+4.2812500000000E+00,+31.2499998170E-03,-283.7495805663E-03
-13.7630000E-06,+4.1250000001832E+00,-281.2499996336E-03,-439.9995802001E-03
-13.7625000E-06,+4.1250000000000E+00,-125.0000001834E-03,-283.7495805667E-03
-13.7620000E-06,+4.4374999996328E+00,-125.0000000000E-03,-127.4995805669E-03
-13.7615000E-06,+4.4375000000000E+00,-125.0000000000E-03,-283.7495801995E-03
-13.7610000E-06,+4.4375000000000E+00,-125.0000000000E-03,-127.4995805673E-03
-13.7605000E-06,+4.5937499998159E+00,-125.0000000000E-03,-283.7495801991E-03
-13.7600000E-06,+4.4375000001844E+00,-125.0000000000E-03,-283.7495803833E-03
-13.7595000E-06,+4.4375000000000E+00,+31.2499998155E-03,-439.9995801988E-03
-13.7590000E-06,+4.2812500001847E+00,-124.9999998153E-03,-439.9995803833E-03
-13.7585000E-06,+4.4374999998151E+00,+31.2499998151E-03,-127.4995807531E-03
-13.7580000E-06,+4.4375000000000E+00,-124.9999998149E-03,-283.7495801982E-03
-13.7575000E-06,+4.2812500001853E+00,+187.4999996295E-03,-283.7495803833E-03
-13.7570000E-06,+4.2812500000000E+00,-124.9999996291E-03,-283.7495803833E-03
-13.7565000E-06,+4.2812500000000E+00,+187.4999996287E-03,-283.7495803833E-03
-13.7560000E-06,+4.2812500000000E+00,+31.2500001858E-03,-439.9995801975E-03
-13.7555000E-06,+4.2812500000000E+00,+187.4999998140E-03,-127.4995807553E-03
-13.7550000E-06,+4.1250000001862E+00,+31.2500001862E-03,-127.4995803833E-03
-13.7545000E-06,+4.1250000000000E+00,+31.2500000000E-03,-127.4995803833E-03
